"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","TMAX","TMIN","TOBS"
"USC00118740","40.08408","-88.24039","220.1","2008-10-29","57","29","35"
"USC00118740","40.08408","-88.24039","220.1","2008-10-30","66","30","44"
"USC00118740","40.08408","-88.24039","220.1","2008-10-31","72","40","49"
"USC00118740","40.08408","-88.24039","220.1","2008-11-01","72","42","54"
"USC00118740","40.08408","-88.24039","220.1","2008-11-02","73","50","52"
"USC00118740","40.08408","-88.24039","220.1","2008-11-03","73","47","47"
"USC00118740","40.08408","-88.24039","220.1","2008-11-04","72","42","46"
"USC00118740","40.08408","-88.24039","220.1","2008-11-05","71","41","49"
"USC00118740","40.08408","-88.24039","220.1","2008-11-06","63","46","46"
"USC00118740","40.08408","-88.24039","220.1","2008-11-07","48","40","42"
"USC00118740","40.08408","-88.24039","220.1","2008-11-08","42","36","36"
"USC00118740","40.08408","-88.24039","220.1","2008-11-09","37","30","30"
"USC00118740","40.08408","-88.24039","220.1","2008-11-10","39","21","31"
"USC00118740","40.08408","-88.24039","220.1","2008-11-11","40","31","40"
"USC00118740","40.08408","-88.24039","220.1","2008-11-12","48","40","46"
"USC00118740","40.08408","-88.24039","220.1","2008-11-13","55","41","47"
"USC00118740","40.08408","-88.24039","220.1","2008-11-14","54","43","43"
"USC00118740","40.08408","-88.24039","220.1","2008-11-15","43","33","33"
"USC00118740","40.08408","-88.24039","220.1","2008-11-16","40","28","36"
"USC00118740","40.08408","-88.24039","220.1","2008-11-17","37","29","29"
"USC00118740","40.08408","-88.24039","220.1","2008-11-18","35","21","22"
"USC00118740","40.08408","-88.24039","220.1","2008-11-19","47","21","33"
"USC00118740","40.08408","-88.24039","220.1","2008-11-20","35","23","23"
"USC00118740","40.08408","-88.24039","220.1","2008-11-21","30","16","16"
"USC00118740","40.08408","-88.24039","220.1","2008-11-22","33","14","23"
"USC00118740","40.08408","-88.24039","220.1","2008-11-23","46","16","34"
"USC00118740","40.08408","-88.24039","220.1","2008-11-24","45","30","34"
"USC00118740","40.08408","-88.24039","220.1","2008-11-25","40","26","26"
"USC00118740","40.08408","-88.24039","220.1","2008-11-26","46","20","26"
"USC00118740","40.08408","-88.24039","220.1","2008-11-27","48","21","30"
"USC00118740","40.08408","-88.24039","220.1","2008-11-28","45","26","27"
"USC00118740","40.08408","-88.24039","220.1","2008-11-29","46","24","37"
"USC00118740","40.08408","-88.24039","220.1","2008-11-30","38","31","32"
"USC00118740","40.08408","-88.24039","220.1","2008-12-01","32","22","23"
"USC00118740","40.08408","-88.24039","220.1","2008-12-02","35","21","31"
"USC00118740","40.08408","-88.24039","220.1","2008-12-03","41","20","20"
"USC00118740","40.08408","-88.24039","220.1","2008-12-04","24","12","14"
"USC00118740","40.08408","-88.24039","220.1","2008-12-05","23","7","22"
"USC00118740","40.08408","-88.24039","220.1","2008-12-06","32","15","16"
"USC00118740","40.08408","-88.24039","220.1","2008-12-07","24","6","24"
"USC00118740","40.08408","-88.24039","220.1","2008-12-08","43","24","40"
"USC00118740","40.08408","-88.24039","220.1","2008-12-09","48","30","30"
"USC00118740","40.08408","-88.24039","220.1","2008-12-10","33","23","24"
"USC00118740","40.08408","-88.24039","220.1","2008-12-11","36","19","24"
"USC00118740","40.08408","-88.24039","220.1","2008-12-12","25","16","17"
"USC00118740","40.08408","-88.24039","220.1","2008-12-13","39","17","39"
"USC00118740","40.08408","-88.24039","220.1","2008-12-14","52","33","33"
"USC00118740","40.08408","-88.24039","220.1","2008-12-15",,,
"USC00118740","40.08408","-88.24039","220.1","2008-12-16","23","10","23"
"USC00118740","40.08408","-88.24039","220.1","2008-12-17","23","11","15"
"USC00118740","40.08408","-88.24039","220.1","2008-12-18","30","15","30"
"USC00118740","40.08408","-88.24039","220.1","2008-12-19","38","30","30"
"USC00118740","40.08408","-88.24039","220.1","2008-12-20","31","12","12"
"USC00118740","40.08408","-88.24039","220.1","2008-12-21","12","-2","-1"
"USC00118740","40.08408","-88.24039","220.1","2008-12-22","16","-1","16"
"USC00118740","40.08408","-88.24039","220.1","2008-12-23","32","16","32"
"USC00118740","40.08408","-88.24039","220.1","2008-12-24","37","14","14"
"USC00118740","40.08408","-88.24039","220.1","2008-12-25","27","9","27"
"USC00118740","40.08408","-88.24039","220.1","2008-12-26","52","27","52"
"USC00118740","40.08408","-88.24039","220.1","2008-12-27","62","33","33"
"USC00118740","40.08408","-88.24039","220.1","2008-12-28","39","27","33"
"USC00118740","40.08408","-88.24039","220.1","2008-12-29","46","31","31"
"USC00118740","40.08408","-88.24039","220.1","2008-12-30","50","26","28"
"USC00118740","40.08408","-88.24039","220.1","2008-12-31","28","16","18"
"USC00118740","40.08408","-88.24039","220.1","2009-01-01","34","17","29"
"USC00118740","40.08408","-88.24039","220.1","2009-01-02","40","25","25"
"USC00118740","40.08408","-88.24039","220.1","2009-01-03","41","24","40"
"USC00118740","40.08408","-88.24039","220.1","2009-01-04","46","20","20"
"USC00118740","40.08408","-88.24039","220.1","2009-01-05","29","15","22"
"USC00118740","40.08408","-88.24039","220.1","2009-01-06","30","22","27"
"USC00118740","40.08408","-88.24039","220.1","2009-01-07","28","18","18"
"USC00118740","40.08408","-88.24039","220.1","2009-01-08","26","12","17"
"USC00118740","40.08408","-88.24039","220.1","2009-01-09","43","17","34"
"USC00118740","40.08408","-88.24039","220.1","2009-01-10","34","20","21"
"USC00118740","40.08408","-88.24039","220.1","2009-01-11","28","18","24"
"USC00118740","40.08408","-88.24039","220.1","2009-01-12","34","21","33"
"USC00118740","40.08408","-88.24039","220.1","2009-01-13","33","6","10"
"USC00118740","40.08408","-88.24039","220.1","2009-01-14","26","-3","-3"
"USC00118740","40.08408","-88.24039","220.1","2009-01-15","-3","-14","-11"
"USC00118740","40.08408","-88.24039","220.1","2009-01-16","9","-17","7"
"USC00118740","40.08408","-88.24039","220.1","2009-01-17","32","6","24"
"USC00118740","40.08408","-88.24039","220.1","2009-01-18","24","12","12"
"USC00118740","40.08408","-88.24039","220.1","2009-01-19","21","7","15"
"USC00118740","40.08408","-88.24039","220.1","2009-01-20","19","3","3"
"USC00118740","40.08408","-88.24039","220.1","2009-01-21","32","1","21"
"USC00118740","40.08408","-88.24039","220.1","2009-01-22","44","15","35"
"USC00118740","40.08408","-88.24039","220.1","2009-01-23","37","19","19"
"USC00118740","40.08408","-88.24039","220.1","2009-01-24","19","5","6"
"USC00118740","40.08408","-88.24039","220.1","2009-01-25","11","5","11"
"USC00118740","40.08408","-88.24039","220.1","2009-01-26","18","10","16"
"USC00118740","40.08408","-88.24039","220.1","2009-01-27","19","15","17"
"USC00118740","40.08408","-88.24039","220.1","2009-01-28","17","1","13"
"USC00118740","40.08408","-88.24039","220.1","2009-01-29","29","12","20"
"USC00118740","40.08408","-88.24039","220.1","2009-01-30","20","1","1"
"USC00118740","40.08408","-88.24039","220.1","2009-01-31","39","-6","37"
"USC00118740","40.08408","-88.24039","220.1","2009-02-01","41","25","28"
"USC00118740","40.08408","-88.24039","220.1","2009-02-02","31","10","10"
"USC00118740","40.08408","-88.24039","220.1","2009-02-03","21","2","9"
"USC00118740","40.08408","-88.24039","220.1","2009-02-04","17","-1","-1"
"USC00118740","40.08408","-88.24039","220.1","2009-02-05","25","-2","17"
"USC00118740","40.08408","-88.24039","220.1","2009-02-06","44","16","41"
"USC00118740","40.08408","-88.24039","220.1","2009-02-07","59","41","43"
"USC00118740","40.08408","-88.24039","220.1","2009-02-08","44","30","33"
"USC00118740","40.08408","-88.24039","220.1","2009-02-09","62","32","50"
"USC00118740","40.08408","-88.24039","220.1","2009-02-10","62","48","54"
"USC00118740","40.08408","-88.24039","220.1","2009-02-11","59","36","36"
"USC00118740","40.08408","-88.24039","220.1","2009-02-12","49","30","32"
"USC00118740","40.08408","-88.24039","220.1","2009-02-13","45","24","32"
"USC00118740","40.08408","-88.24039","220.1","2009-02-14","33","25","26"
"USC00118740","40.08408","-88.24039","220.1","2009-02-15","33","22","23"
"USC00118740","40.08408","-88.24039","220.1","2009-02-16","36","18","25"
"USC00118740","40.08408","-88.24039","220.1","2009-02-17","39","23","37"
"USC00118740","40.08408","-88.24039","220.1","2009-02-18","44","27","27"
"USC00118740","40.08408","-88.24039","220.1","2009-02-19","27","15","19"
"USC00118740","40.08408","-88.24039","220.1","2009-02-20","31","13","28"
"USC00118740","40.08408","-88.24039","220.1","2009-02-21","36","20","20"
"USC00118740","40.08408","-88.24039","220.1","2009-02-22","29","12","17"
"USC00118740","40.08408","-88.24039","220.1","2009-02-23","33","12","23"
"USC00118740","40.08408","-88.24039","220.1","2009-02-24","42","21","33"
"USC00118740","40.08408","-88.24039","220.1","2009-02-25","59","29","36"
"USC00118740","40.08408","-88.24039","220.1","2009-02-26","57","36","45"
"USC00118740","40.08408","-88.24039","220.1","2009-02-27","45","24","24"
"USC00118740","40.08408","-88.24039","220.1","2009-02-28","32","21","21"
"USC00118740","40.08408","-88.24039","220.1","2009-03-01","29","15","15"
"USC00118740","40.08408","-88.24039","220.1","2009-03-02","27","12","16"
"USC00118740","40.08408","-88.24039","220.1","2009-03-03","32","10","27"
"USC00118740","40.08408","-88.24039","220.1","2009-03-04","50","21","34"
"USC00118740","40.08408","-88.24039","220.1","2009-03-05","67","34","55"
"USC00118740","40.08408","-88.24039","220.1","2009-03-06","72","49","56"
"USC00118740","40.08408","-88.24039","220.1","2009-03-07","69","40","50"
"USC00118740","40.08408","-88.24039","220.1","2009-03-08","53","33","40"
"USC00118740","40.08408","-88.24039","220.1","2009-03-09","52","32","46"
"USC00118740","40.08408","-88.24039","220.1","2009-03-10","68","41","41"
"USC00118740","40.08408","-88.24039","220.1","2009-03-11","41","23","24"
"USC00118740","40.08408","-88.24039","220.1","2009-03-12","30","17","23"
"USC00118740","40.08408","-88.24039","220.1","2009-03-13","43","20","32"
"USC00118740","40.08408","-88.24039","220.1","2009-03-14","55","29","37"
"USC00118740","40.08408","-88.24039","220.1","2009-03-15","62","33","49"
"USC00118740","40.08408","-88.24039","220.1","2009-03-16","68","44","45"
"USC00118740","40.08408","-88.24039","220.1","2009-03-17","73","37","54"
"USC00118740","40.08408","-88.24039","220.1","2009-03-18","65","43","48"
"USC00118740","40.08408","-88.24039","220.1","2009-03-19","54","29","29"
"USC00118740","40.08408","-88.24039","220.1","2009-03-20","50","24","38"
"USC00118740","40.08408","-88.24039","220.1","2009-03-21","62","38","41"
"USC00118740","40.08408","-88.24039","220.1","2009-03-22","57","35","51"
"USC00118740","40.08408","-88.24039","220.1","2009-03-23","68","49","50"
"USC00118740","40.08408","-88.24039","220.1","2009-03-24","75","50","56"
"USC00118740","40.08408","-88.24039","220.1","2009-03-25","56","41","41"
"USC00118740","40.08408","-88.24039","220.1","2009-03-26","59","40","46"
"USC00118740","40.08408","-88.24039","220.1","2009-03-27","59","34","34"
"USC00118740","40.08408","-88.24039","220.1","2009-03-28","46","31","41"
"USC00118740","40.08408","-88.24039","220.1","2009-03-29","42","31","32"
"USC00118740","40.08408","-88.24039","220.1","2009-03-30","57","27","47"
"USC00118740","40.08408","-88.24039","220.1","2009-03-31","56","35","36"
"USC00118740","40.08408","-88.24039","220.1","2009-04-01","58","34","49"
"USC00118740","40.08408","-88.24039","220.1","2009-04-02","66","41","41"
"USC00118740","40.08408","-88.24039","220.1","2009-04-03","53","37","38"
"USC00118740","40.08408","-88.24039","220.1","2009-04-04","59","31","44"
"USC00118740","40.08408","-88.24039","220.1","2009-04-05","54","32","32"
"USC00118740","40.08408","-88.24039","220.1","2009-04-06","39","30","34"
"USC00118740","40.08408","-88.24039","220.1","2009-04-07","47","29","32"
"USC00118740","40.08408","-88.24039","220.1","2009-04-08","56","29","38"
"USC00118740","40.08408","-88.24039","220.1","2009-04-09","58","31","46"
"USC00118740","40.08408","-88.24039","220.1","2009-04-10","47","35","35"
"USC00118740","40.08408","-88.24039","220.1","2009-04-11","54","33","34"
"USC00118740","40.08408","-88.24039","220.1","2009-04-12","59","31","47"
"USC00118740","40.08408","-88.24039","220.1","2009-04-13","47","39","42"
"USC00118740","40.08408","-88.24039","220.1","2009-04-14","42","38","39"
"USC00118740","40.08408","-88.24039","220.1","2009-04-15","56","35","44"
"USC00118740","40.08408","-88.24039","220.1","2009-04-16","66","40","49"
"USC00118740","40.08408","-88.24039","220.1","2009-04-17","72","42","49"
"USC00118740","40.08408","-88.24039","220.1","2009-04-18","71","47","57"
"USC00118740","40.08408","-88.24039","220.1","2009-04-19","71","47","57"
"USC00118740","40.08408","-88.24039","220.1","2009-04-20","58","41","41"
"USC00118740","40.08408","-88.24039","220.1","2009-04-21","48","36","38"
"USC00118740","40.08408","-88.24039","220.1","2009-04-22","66","34","46"
"USC00118740","40.08408","-88.24039","220.1","2009-04-23","71","40","62"
"USC00118740","40.08408","-88.24039","220.1","2009-04-24","81","55","68"
"USC00118740","40.08408","-88.24039","220.1","2009-04-25","82","61","68"
"USC00118740","40.08408","-88.24039","220.1","2009-04-26","82","62","66"
"USC00118740","40.08408","-88.24039","220.1","2009-04-27","76","60","60"
"USC00118740","40.08408","-88.24039","220.1","2009-04-28","60","50","55"
"USC00118740","40.08408","-88.24039","220.1","2009-04-29","69","52","59"
"USC00118740","40.08408","-88.24039","220.1","2009-04-30","72","59","63"
"USC00118740","40.08408","-88.24039","220.1","2009-05-01","63","46","46"
"USC00118740","40.08408","-88.24039","220.1","2009-05-02","64","46","51"
"USC00118740","40.08408","-88.24039","220.1","2009-05-03","68","46","54"
"USC00118740","40.08408","-88.24039","220.1","2009-05-04","71","48","56"
"USC00118740","40.08408","-88.24039","220.1","2009-05-05","73","51","57"
"USC00118740","40.08408","-88.24039","220.1","2009-05-06","69","56","56"
"USC00118740","40.08408","-88.24039","220.1","2009-05-07","80","55","59"
"USC00118740","40.08408","-88.24039","220.1","2009-05-08","70","56","62"
"USC00118740","40.08408","-88.24039","220.1","2009-05-09","68","51","51"
"USC00118740","40.08408","-88.24039","220.1","2009-05-10","69","44","53"
"USC00118740","40.08408","-88.24039","220.1","2009-05-11","69","47","50"
"USC00118740","40.08408","-88.24039","220.1","2009-05-12","72","45","57"
"USC00118740","40.08408","-88.24039","220.1","2009-05-13","72","54","64"
"USC00118740","40.08408","-88.24039","220.1","2009-05-14","71","52","52"
"USC00118740","40.08408","-88.24039","220.1","2009-05-15","77","51","62"
"USC00118740","40.08408","-88.24039","220.1","2009-05-16","62","47","48"
"USC00118740","40.08408","-88.24039","220.1","2009-05-17","63","42","45"
"USC00118740","40.08408","-88.24039","220.1","2009-05-18","68","42","51"
"USC00118740","40.08408","-88.24039","220.1","2009-05-19","77","47","55"
"USC00118740","40.08408","-88.24039","220.1","2009-05-20","82","52","61"
"USC00118740","40.08408","-88.24039","220.1","2009-05-21","85","54","65"
"USC00118740","40.08408","-88.24039","220.1","2009-05-22","86","63","68"
"USC00118740","40.08408","-88.24039","220.1","2009-05-23","85","61","65"
"USC00118740","40.08408","-88.24039","220.1","2009-05-24","86","61","61"
"USC00118740","40.08408","-88.24039","220.1","2009-05-25","69","61","64"
"USC00118740","40.08408","-88.24039","220.1","2009-05-26","81","62","68"
"USC00118740","40.08408","-88.24039","220.1","2009-05-27","81","66","66"
"USC00118740","40.08408","-88.24039","220.1","2009-05-28","68","58","63"
"USC00118740","40.08408","-88.24039","220.1","2009-05-29","80","56","63"
"USC00118740","40.08408","-88.24039","220.1","2009-05-30","82","54","64"
"USC00118740","40.08408","-88.24039","220.1","2009-05-31","80","56","60"
"USC00118740","40.08408","-88.24039","220.1","2009-06-01","91","60","67"
"USC00118740","40.08408","-88.24039","220.1","2009-06-02","84","61","61"
"USC00118740","40.08408","-88.24039","220.1","2009-06-03","64","51","51"
"USC00118740","40.08408","-88.24039","220.1","2009-06-04","72","49","61"
"USC00118740","40.08408","-88.24039","220.1","2009-06-05","79","50","60"
"USC00118740","40.08408","-88.24039","220.1","2009-06-06","80","57","61"
"USC00118740","40.08408","-88.24039","220.1","2009-06-07","82","59","70"
"USC00118740","40.08408","-88.24039","220.1","2009-06-08","82","67","67"
"USC00118740","40.08408","-88.24039","220.1","2009-06-09","79","62","70"
"USC00118740","40.08408","-88.24039","220.1","2009-06-10","85","64","67"
"USC00118740","40.08408","-88.24039","220.1","2009-06-11","77","62","63"
"USC00118740","40.08408","-88.24039","220.1","2009-06-12","79","60","67"
"USC00118740","40.08408","-88.24039","220.1","2009-06-13","83","66","68"
"USC00118740","40.08408","-88.24039","220.1","2009-06-14","85","63","71"
"USC00118740","40.08408","-88.24039","220.1","2009-06-15","81","66","69"
"USC00118740","40.08408","-88.24039","220.1","2009-06-16","82","68","70"
"USC00118740","40.08408","-88.24039","220.1","2009-06-17","89","69","73"
"USC00118740","40.08408","-88.24039","220.1","2009-06-18","89","67","76"
"USC00118740","40.08408","-88.24039","220.1","2009-06-19","93","72","74"
"USC00118740","40.08408","-88.24039","220.1","2009-06-20","90","71","78"
"USC00118740","40.08408","-88.24039","220.1","2009-06-21","90","76","78"
"USC00118740","40.08408","-88.24039","220.1","2009-06-22","94","75","80"
"USC00118740","40.08408","-88.24039","220.1","2009-06-23","95","77","79"
"USC00118740","40.08408","-88.24039","220.1","2009-06-24","97","75","77"
"USC00118740","40.08408","-88.24039","220.1","2009-06-25","92","74","76"
"USC00118740","40.08408","-88.24039","220.1","2009-06-26","91","69","69"
"USC00118740","40.08408","-88.24039","220.1","2009-06-27","91","66","72"
"USC00118740","40.08408","-88.24039","220.1","2009-06-28","81","64","64"
"USC00118740","40.08408","-88.24039","220.1","2009-06-29","82","60","64"
"USC00118740","40.08408","-88.24039","220.1","2009-06-30","75","58","61"
"USC00118740","40.08408","-88.24039","220.1","2009-07-01","69","60","63"
"USC00118740","40.08408","-88.24039","220.1","2009-07-02","75","61","66"
"USC00118740","40.08408","-88.24039","220.1","2009-07-03","80","59","67"
"USC00118740","40.08408","-88.24039","220.1","2009-07-04","67","62","63"
"USC00118740","40.08408","-88.24039","220.1","2009-07-05","80","62","63"
"USC00118740","40.08408","-88.24039","220.1","2009-07-06","83","61","66"
"USC00118740","40.08408","-88.24039","220.1","2009-07-07","84","63","65"
"USC00118740","40.08408","-88.24039","220.1","2009-07-08","73","60","61"
"USC00118740","40.08408","-88.24039","220.1","2009-07-09","81","60","67"
"USC00118740","40.08408","-88.24039","220.1","2009-07-10","85","64","70"
"USC00118740","40.08408","-88.24039","220.1","2009-07-11","82","67","70"
"USC00118740","40.08408","-88.24039","220.1","2009-07-12","78","63","64"
"USC00118740","40.08408","-88.24039","220.1","2009-07-13","83","62","64"
"USC00118740","40.08408","-88.24039","220.1","2009-07-14","80","58","67"
"USC00118740","40.08408","-88.24039","220.1","2009-07-15","83","65","65"
"USC00118740","40.08408","-88.24039","220.1","2009-07-16","82","61","70"
"USC00118740","40.08408","-88.24039","220.1","2009-07-17","73","59","60"
"USC00118740","40.08408","-88.24039","220.1","2009-07-18","73","57","62"
"USC00118740","40.08408","-88.24039","220.1","2009-07-19","75","58","61"
"USC00118740","40.08408","-88.24039","220.1","2009-07-20","79","56","62"
"USC00118740","40.08408","-88.24039","220.1","2009-07-21","80","57","65"
"USC00118740","40.08408","-88.24039","220.1","2009-07-22","76","60","64"
"USC00118740","40.08408","-88.24039","220.1","2009-07-23","81","61","63"
"USC00118740","40.08408","-88.24039","220.1","2009-07-24","85","58","73"
"USC00118740","40.08408","-88.24039","220.1","2009-07-25","80","63","64"
"USC00118740","40.08408","-88.24039","220.1","2009-07-26","81","61","65"
"USC00118740","40.08408","-88.24039","220.1","2009-07-27","83","61","70"
"USC00118740","40.08408","-88.24039","220.1","2009-07-28","87","66","67"
"USC00118740","40.08408","-88.24039","220.1","2009-07-29","79","61","61"
"USC00118740","40.08408","-88.24039","220.1","2009-07-30","79","58","68"
"USC00118740","40.08408","-88.24039","220.1","2009-07-31","80","60","60"
"USC00118740","40.08408","-88.24039","220.1","2009-08-01","77","56","62"
"USC00118740","40.08408","-88.24039","220.1","2009-08-02","77","56","59"
"USC00118740","40.08408","-88.24039","220.1","2009-08-03","82","57","73"
"USC00118740","40.08408","-88.24039","220.1","2009-08-04","78","64","64"
"USC00118740","40.08408","-88.24039","220.1","2009-08-05","81","62","62"
"USC00118740","40.08408","-88.24039","220.1","2009-08-06","80","58","64"
"USC00118740","40.08408","-88.24039","220.1","2009-08-07","77","60","65"
"USC00118740","40.08408","-88.24039","220.1","2009-08-08","90","64","76"
"USC00118740","40.08408","-88.24039","220.1","2009-08-09","91","74","75"
"USC00118740","40.08408","-88.24039","220.1","2009-08-10","85","67","69"
"USC00118740","40.08408","-88.24039","220.1","2009-08-11","85","67","67"
"USC00118740","40.08408","-88.24039","220.1","2009-08-12","81","62","62"
"USC00118740","40.08408","-88.24039","220.1","2009-08-13","84","56","64"
"USC00118740","40.08408","-88.24039","220.1","2009-08-14","86","62","66"
"USC00118740","40.08408","-88.24039","220.1","2009-08-15","88","62","68"
"USC00118740","40.08408","-88.24039","220.1","2009-08-16","90","66","67"
"USC00118740","40.08408","-88.24039","220.1","2009-08-17","87","67","67"
"USC00118740","40.08408","-88.24039","220.1","2009-08-18","83","66","69"
"USC00118740","40.08408","-88.24039","220.1","2009-08-19","83","65","70"
"USC00118740","40.08408","-88.24039","220.1","2009-08-20","78","62","62"
"USC00118740","40.08408","-88.24039","220.1","2009-08-21","76","58","60"
"USC00118740","40.08408","-88.24039","220.1","2009-08-22","70","57","62"
"USC00118740","40.08408","-88.24039","220.1","2009-08-23","74","59","59"
"USC00118740","40.08408","-88.24039","220.1","2009-08-24","77","54","59"
"USC00118740","40.08408","-88.24039","220.1","2009-08-25","81","55","64"
"USC00118740","40.08408","-88.24039","220.1","2009-08-26","83","56","68"
"USC00118740","40.08408","-88.24039","220.1","2009-08-27","87","64","67"
"USC00118740","40.08408","-88.24039","220.1","2009-08-28","73","64","64"
"USC00118740","40.08408","-88.24039","220.1","2009-08-29","73","53","53"
"USC00118740","40.08408","-88.24039","220.1","2009-08-30","67","52","52"
"USC00118740","40.08408","-88.24039","220.1","2009-08-31","70","47","54"
"USC00118740","40.08408","-88.24039","220.1","2009-09-01","73","50","62"
"USC00118740","40.08408","-88.24039","220.1","2009-09-02","76","52","62"
"USC00118740","40.08408","-88.24039","220.1","2009-09-03","81","57","63"
"USC00118740","40.08408","-88.24039","220.1","2009-09-04","80","59","63"
"USC00118740","40.08408","-88.24039","220.1","2009-09-05","75","59","67"
"USC00118740","40.08408","-88.24039","220.1","2009-09-06","78","63","63"
"USC00118740","40.08408","-88.24039","220.1","2009-09-07","79","60","63"
"USC00118740","40.08408","-88.24039","220.1","2009-09-08","79","59","62"
"USC00118740","40.08408","-88.24039","220.1","2009-09-09","77","62","65"
"USC00118740","40.08408","-88.24039","220.1","2009-09-10","82","61","64"
"USC00118740","40.08408","-88.24039","220.1","2009-09-11","81","61","63"
"USC00118740","40.08408","-88.24039","220.1","2009-09-12","80","57","63"
"USC00118740","40.08408","-88.24039","220.1","2009-09-13","79","56","60"
"USC00118740","40.08408","-88.24039","220.1","2009-09-14","82","55","64"
"USC00118740","40.08408","-88.24039","220.1","2009-09-15","83","59","64"
"USC00118740","40.08408","-88.24039","220.1","2009-09-16","81","58","58"
"USC00118740","40.08408","-88.24039","220.1","2009-09-17","77","52","56"
"USC00118740","40.08408","-88.24039","220.1","2009-09-18","79","51","60"
"USC00118740","40.08408","-88.24039","220.1","2009-09-19","80","57","61"
"USC00118740","40.08408","-88.24039","220.1","2009-09-20","71","57","64"
"USC00118740","40.08408","-88.24039","220.1","2009-09-21","80","62","65"
"USC00118740","40.08408","-88.24039","220.1","2009-09-22","78","65","67"
"USC00118740","40.08408","-88.24039","220.1","2009-09-23","80","63","68"
"USC00118740","40.08408","-88.24039","220.1","2009-09-24","69","64","65"
"USC00118740","40.08408","-88.24039","220.1","2009-09-25","65","59","59"
"USC00118740","40.08408","-88.24039","220.1","2009-09-26","75","56","56"
"USC00118740","40.08408","-88.24039","220.1","2009-09-27","77","50","64"
"USC00118740","40.08408","-88.24039","220.1","2009-09-28","66","51","54"
"USC00118740","40.08408","-88.24039","220.1","2009-09-29","64","49","51"
"USC00118740","40.08408","-88.24039","220.1","2009-09-30","65","47","47"
"USC00118740","40.08408","-88.24039","220.1","2009-10-01","60","43","59"
"USC00118740","40.08408","-88.24039","220.1","2009-10-02","59","46","51"
"USC00118740","40.08408","-88.24039","220.1","2009-10-03","54","45","46"
"USC00118740","40.08408","-88.24039","220.1","2009-10-04","63","40","42"
"USC00118740","40.08408","-88.24039","220.1","2009-10-05","67","42","47"
"USC00118740","40.08408","-88.24039","220.1","2009-10-06","66","47","51"
"USC00118740","40.08408","-88.24039","220.1","2009-10-07","63","41","45"
"USC00118740","40.08408","-88.24039","220.1","2009-10-08","52","45","51"
"USC00118740","40.08408","-88.24039","220.1","2009-10-09","52","40","40"
"USC00118740","40.08408","-88.24039","220.1","2009-10-10","55","33","35"
"USC00118740","40.08408","-88.24039","220.1","2009-10-11","50","35","38"
"USC00118740","40.08408","-88.24039","220.1","2009-10-12","57","38","44"
"USC00118740","40.08408","-88.24039","220.1","2009-10-13","52","40","42"
"USC00118740","40.08408","-88.24039","220.1","2009-10-14","47","40","42"
"USC00118740","40.08408","-88.24039","220.1","2009-10-15","43","39","39"
"USC00118740","40.08408","-88.24039","220.1","2009-10-16","47","38","41"
"USC00118740","40.08408","-88.24039","220.1","2009-10-17","50","39","39"
"USC00118740","40.08408","-88.24039","220.1","2009-10-18","57","31","10"
"USC00118740","40.08408","-88.24039","220.1","2009-10-19","68","36","49"
"USC00118740","40.08408","-88.24039","220.1","2009-10-20","72","42","49"
"USC00118740","40.08408","-88.24039","220.1","2009-10-21","70","47","52"
"USC00118740","40.08408","-88.24039","220.1","2009-10-22","63","49","57"
"USC00118740","40.08408","-88.24039","220.1","2009-10-23","62","43","43"
"USC00118740","40.08408","-88.24039","220.1","2009-10-24","55","38","42"
"USC00118740","40.08408","-88.24039","220.1","2009-10-25","68","42","51"
"USC00118740","40.08408","-88.24039","220.1","2009-10-26","60","48","48"
"USC00118740","40.08408","-88.24039","220.1","2009-10-27","52","46","50"
"USC00118740","40.08408","-88.24039","220.1","2009-10-28","56","47","53"
"USC00118740","40.08408","-88.24039","220.1","2009-10-29","61","50","60"
"USC00118740","40.08408","-88.24039","220.1","2009-10-30","66","45","46"
"USC00118740","40.08408","-88.24039","220.1","2009-10-31","51","33","33"
"USC00118740","40.08408","-88.24039","220.1","2009-11-01","57","30","39"
"USC00118740","40.08408","-88.24039","220.1","2009-11-02","66","38","45"
"USC00118740","40.08408","-88.24039","220.1","2009-11-03","51","32","41"
"USC00118740","40.08408","-88.24039","220.1","2009-11-04","60","38","40"
"USC00118740","40.08408","-88.24039","220.1","2009-11-05","55","31","36"
"USC00118740","40.08408","-88.24039","220.1","2009-11-06","63","35","50"
"USC00118740","40.08408","-88.24039","220.1","2009-11-07","72","49","49"
"USC00118740","40.08408","-88.24039","220.1","2009-11-08","74","44","56"
"USC00118740","40.08408","-88.24039","220.1","2009-11-09","68","50","55"
"USC00118740","40.08408","-88.24039","220.1","2009-11-10","55","46","47"
"USC00118740","40.08408","-88.24039","220.1","2009-11-11","58","36","36"
"USC00118740","40.08408","-88.24039","220.1","2009-11-12","59","30","38"
"USC00118740","40.08408","-88.24039","220.1","2009-11-13","58","30","42"
"USC00118740","40.08408","-88.24039","220.1","2009-11-14","67","39","56"
"USC00118740","40.08408","-88.24039","220.1","2009-11-15","56","41","42"
"USC00118740","40.08408","-88.24039","220.1","2009-11-16","44","41","42"
"USC00118740","40.08408","-88.24039","220.1","2009-11-17","46","40","44"
"USC00118740","40.08408","-88.24039","220.1","2009-11-18","48","40","42"
"USC00118740","40.08408","-88.24039","220.1","2009-11-19","46","35","35"
